time,seconds_elapsed,relativeAltitude,pressure
1640164922938533600,610.5885336914063,-5.096923828125,827.168701171875
1640164922978533600,610.6285336914062,-5.096923828125,827.168701171875
1640164923018533600,610.6685336914062,-5.096923828125,827.168701171875
1640164923058533600,610.7085336914063,-5.096923828125,827.168701171875
1640164923098533600,610.7485336914062,-5.096923828125,827.168701171875
1640164923138533600,610.7885336914062,-5.096923828125,827.168701171875
1640164923178533600,610.8285336914063,-5.096923828125,827.168701171875
1640164923218533600,610.8685336914062,-5.096923828125,827.168701171875
1640164923258533600,610.9085336914062,-5.0994873046875,827.1688232421875
1640164923298533600,610.9485336914063,-5.1180419921875,827.1708374023438
1640164923338533600,610.9885336914062,-5.1259765625,827.1716918945312
1640164923378533600,611.0285336914062,-5.1285400390625,827.171875
1640164923418533600,611.0685336914063,-5.1285400390625,827.1719360351562
1640164923458533600,611.1085336914063,-5.1312255859375,827.172119140625
1640164923498533600,611.1485336914062,-5.1312255859375,827.1721801757812
1640164923538533600,611.1885336914063,-5.1339111328125,827.1723022460938
1640164923578533600,611.2285336914063,-5.1339111328125,827.1724853515625
1640164923618533600,611.2685336914062,-5.1339111328125,827.1724853515625
1640164923658533600,611.3085336914063,-5.136474609375,827.1725463867188
1640164923698533600,611.3485336914063,-5.13916015625,827.1728515625
1640164923738533600,611.3885336914062,-5.13916015625,827.1728515625
1640164923778533600,611.4285336914063,-5.13916015625,827.1729736328125
1640164923818533600,611.4685336914063,-5.141845703125,827.173095703125
1640164923858533600,611.5085336914062,-5.141845703125,827.1731567382812
1640164923898533600,611.5485336914063,-5.141845703125,827.1731567382812
1640164923938533600,611.5885336914063,-5.141845703125,827.17333984375
1640164923978533600,611.6285336914062,-5.1444091796875,827.1734008789062
1640164924018533600,611.6685336914062,-5.1444091796875,827.1734619140625
1640164924058533600,611.7085336914063,-5.1470947265625,827.1737060546875
1640164924098533600,611.7485336914062,-5.1470947265625,827.1737670898438
1640164924138533600,611.7885336914062,-5.1497802734375,827.1740112304688
1640164924178533600,611.8285336914063,-5.15234375,827.1742553710938
1640164924218533600,611.8685336914062,-5.15234375,827.17431640625
1640164924258533600,611.9085336914062,-5.15234375,827.1743774414062
1640164924298533600,611.9485336914063,-5.155029296875,827.174560546875
1640164924338533600,611.9885336914062,-5.15771484375,827.1748046875
1640164924378533600,612.0285336914062,-5.1656494140625,827.1754760742188
1640164924418533600,612.0685336914063,-5.1656494140625,827.175537109375
1640164924458533600,612.1085336914063,-5.1656494140625,827.175537109375
1640164924498533600,612.1485336914062,-5.168212890625,827.17578125
1640164924538533600,612.1885336914063,-5.168212890625,827.17578125
1640164924578533600,612.2285336914063,-5.1761474609375,827.1765747070312
1640164924618533600,612.2685336914062,-5.1761474609375,827.1766967773438
1640164924658533600,612.3085336914063,-5.1761474609375,827.1767578125
1640164924698533600,612.3485336914063,-5.1788330078125,827.1768798828125
1640164924738533600,612.3885336914062,-5.1788330078125,827.1769409179688
1640164924778533600,612.4285336914063,-5.1788330078125,827.177001953125
1640164924818533600,612.4685336914063,-5.181396484375,827.1771240234375
1640164924858533600,612.5085336914062,-5.181396484375,827.1771850585938
1640164924898533600,612.5485336914063,-5.18408203125,827.177490234375
1640164924938533600,612.5885336914063,-5.18408203125,827.1776123046875
1640164924978533600,612.6285336914062,-5.186767578125,827.1778564453125
1640164925018533600,612.6685336914062,-5.186767578125,827.1778564453125
1640164925058533600,612.7085336914063,-5.186767578125,827.1778564453125
1640164925098533600,612.7485336914062,-5.18408203125,827.1776123046875
1640164925138533600,612.7885336914062,-5.18408203125,827.177490234375
1640164925178533600,612.8285336914063,-5.18408203125,827.177490234375
1640164925218533600,612.8685336914062,-5.181396484375,827.1771850585938
1640164925258533600,612.9085336914062,-5.181396484375,827.1771240234375
1640164925298533600,612.9485336914063,-5.1788330078125,827.177001953125
1640164925338533600,612.9885336914062,-5.1788330078125,827.1769409179688
1640164925378533600,613.0285336914062,-5.1788330078125,827.1768798828125
1640164925418533600,613.0685336914063,-5.1788330078125,827.1768798828125
1640164925458533600,613.1085336914063,-5.1788330078125,827.1768798828125
1640164925498533600,613.1485336914062,-5.1761474609375,827.1768188476562
1640164925538533600,613.1885336914063,-5.1761474609375,827.1767578125
1640164925578533600,613.2285336914063,-5.1761474609375,827.1768188476562
1640164925618533600,613.2685336914062,-5.1788330078125,827.1769409179688
1640164925658533600,613.3085336914063,-5.1788330078125,827.1769409179688
1640164925698533600,613.3485336914063,-5.1788330078125,827.177001953125
1640164925738533600,613.3885336914062,-5.181396484375,827.1773071289062
1640164925778533600,613.4285336914063,-5.18408203125,827.177490234375
1640164925818533600,613.4685336914063,-5.18408203125,827.177490234375
1640164925858533600,613.5085336914062,-5.18408203125,827.177490234375
1640164925898533600,613.5485336914063,-5.18408203125,827.177490234375
1640164925938533600,613.5885336914063,-5.18408203125,827.177490234375
1640164925978533600,613.6285336914062,-5.18408203125,827.177490234375
1640164926018533600,613.6685336914062,-5.18408203125,827.177490234375
1640164926058533600,613.7085336914063,-5.18408203125,827.177490234375
1640164926098533600,613.7485336914062,-5.18408203125,827.177490234375
1640164926138533600,613.7885336914062,-5.18408203125,827.177490234375
1640164926178533600,613.8285336914063,-5.18408203125,827.177490234375
1640164926218533600,613.8685336914062,-5.18408203125,827.177490234375
1640164926258533600,613.9085336914062,-5.18408203125,827.177490234375
1640164926298533600,613.9485336914063,-5.18408203125,827.177490234375
1640164926338533600,613.9885336914062,-5.18408203125,827.177490234375
1640164926378533600,614.0285336914062,-5.18408203125,827.177490234375
1640164926418533600,614.0685336914063,-5.18408203125,827.177490234375
1640164926458533600,614.1085336914063,-5.18408203125,827.177490234375
1640164926498533600,614.1485336914062,-5.18408203125,827.177490234375
1640164926538533600,614.1885336914063,-5.18408203125,827.177490234375
1640164926578533600,614.2285336914063,-5.18408203125,827.177490234375
1640164926618533600,614.2685336914062,-5.18408203125,827.177490234375
1640164926658533600,614.3085336914063,-5.18408203125,827.177490234375
1640164926698533600,614.3485336914063,-5.18408203125,827.177490234375
1640164926738533600,614.3885336914062,-5.18408203125,827.177490234375
1640164926778533600,614.4285336914063,-5.181396484375,827.1773071289062
1640164926818533600,614.4685336914063,-5.1788330078125,827.177001953125
1640164926858533600,614.5085336914062,-5.1761474609375,827.1768188476562
1640164926898533600,614.5485336914063,-5.1761474609375,827.1766357421875
1640164926938533600,614.5885336914063,-5.1708984375,827.1760864257812
1640164926978533600,614.6285336914062,-5.1656494140625,827.1757202148438
1640164927018533600,614.6685336914062,-5.1629638671875,827.1754150390625
1640164927058533600,614.7085336914063,-5.1629638671875,827.1753540039062
1640164927098533600,614.7485336914062,-5.1629638671875,827.17529296875
1640164927138533600,614.7885336914062,-5.15234375,827.1742553710938
1640164927178533600,614.8285336914063,-5.1470947265625,827.1737670898438
1640164927218533600,614.8685336914062,-5.1470947265625,827.1737670898438
1640164927258533600,614.9085336914062,-5.1470947265625,827.1737670898438
1640164927298533600,614.9485336914063,-5.1470947265625,827.1737670898438
1640164927338533600,614.9885336914062,-5.1470947265625,827.1737670898438
1640164927378533600,615.0285336914062,-5.1470947265625,827.1737670898438
1640164927418533600,615.0685336914063,-5.1470947265625,827.1737670898438
1640164927458533600,615.1085336914063,-5.1470947265625,827.1737670898438
1640164927498533600,615.1485336914062,-5.1470947265625,827.1737670898438
1640164927538533600,615.1885336914063,-5.1470947265625,827.1737670898438
1640164927578533600,615.2285336914063,-5.1470947265625,827.1737670898438
1640164927618533600,615.2685336914062,-5.1470947265625,827.1737670898438
1640164927658533600,615.3085336914063,-5.1470947265625,827.1737670898438
1640164927698533600,615.3485336914063,-5.1470947265625,827.1737670898438
1640164927738533600,615.3885336914062,-5.1470947265625,827.1737670898438
1640164927778533600,615.4285336914063,-5.1470947265625,827.1737670898438
1640164927818533600,615.4685336914063,-5.1470947265625,827.1737670898438
1640164927858533600,615.5085336914062,-5.1470947265625,827.1737670898438
1640164927898533600,615.5485336914063,-5.1470947265625,827.1737670898438
1640164927938533600,615.5885336914063,-5.1470947265625,827.1737670898438
1640164927978533600,615.6285336914062,-5.1470947265625,827.1737670898438
1640164928018533600,615.6685336914062,-5.1470947265625,827.1737670898438
1640164928058533600,615.7085336914063,-5.1470947265625,827.1737670898438
1640164928098533600,615.7485336914062,-5.1470947265625,827.1737670898438
1640164928138533600,615.7885336914062,-5.1470947265625,827.1737670898438
1640164928178533600,615.8285336914063,-5.1470947265625,827.1737670898438
1640164928218533600,615.8685336914062,-5.1497802734375,827.1741333007812
1640164928258533600,615.9085336914062,-5.15234375,827.1742553710938
1640164928298533600,615.9485336914063,-5.155029296875,827.1746215820312
1640164928338533600,615.9885336914062,-5.1602783203125,827.1751098632812
1640164928378533600,616.0285336914062,-5.1629638671875,827.17529296875
1640164928418533600,616.0685336914063,-5.1629638671875,827.1753540039062
1640164928458533600,616.1085336914063,-5.1629638671875,827.1753540039062
1640164928498533600,616.1485336914062,-5.1629638671875,827.1754150390625
1640164928538533600,616.1885336914063,-5.1629638671875,827.1754150390625
1640164928578533600,616.2285336914063,-5.1629638671875,827.1754150390625
1640164928618533600,616.2685336914062,-5.1629638671875,827.1754150390625
1640164928658533600,616.3085336914063,-5.1629638671875,827.1754150390625
1640164928698533600,616.3485336914063,-5.1629638671875,827.1754150390625
1640164928738533600,616.3885336914062,-5.1629638671875,827.1754150390625
1640164928778533600,616.4285336914063,-5.1629638671875,827.1754150390625
1640164928818533600,616.4685336914063,-5.1629638671875,827.1754150390625
1640164928858533600,616.5085336914062,-5.168212890625,827.1759033203125
1640164928898533600,616.5485336914063,-5.1734619140625,827.1763916015625
1640164928938533600,616.5885336914063,-5.1734619140625,827.1763916015625
1640164928978533600,616.6285336914062,-5.1761474609375,827.1765747070312
1640164929018533600,616.6685336914062,-5.1788330078125,827.1769409179688
1640164929058533600,616.7085336914063,-5.1788330078125,827.1769409179688
1640164929098533600,616.7485336914062,-5.181396484375,827.1771240234375
1640164929138533600,616.7885336914062,-5.18408203125,827.1773681640625
1640164929178533600,616.8285336914063,-5.18408203125,827.1774291992188
1640164929218533600,616.8685336914062,-5.20263671875,827.179443359375
1640164929258533600,616.9085336914062,-5.2052001953125,827.1795654296875
1640164929298533600,616.9485336914063,-5.2078857421875,827.1798706054688
1640164929338533600,616.9885336914062,-5.2078857421875,827.1799926757812
1640164929378533600,617.0285336914062,-5.21044921875,827.1802978515625
1640164929418533600,617.0685336914063,-5.213134765625,827.1804809570312
1640164929458533600,617.1085336914063,-5.213134765625,827.1805419921875
1640164929498533600,617.1485336914062,-5.22900390625,827.1820678710938
1640164929538533600,617.1885336914063,-5.258056640625,827.1851196289062
1640164929578533600,617.2285336914063,-5.258056640625,827.1851806640625
1640164929618533600,617.2685336914062,-5.2633056640625,827.1854858398438
1640164929658533600,617.3085336914063,-5.2633056640625,827.185546875
1640164929698533600,617.3485336914063,-5.2659912109375,827.185791015625
1640164929738533600,617.3885336914062,-5.2659912109375,827.185791015625
1640164929778533600,617.4285336914063,-5.2659912109375,827.1858520507812
1640164929818533600,617.4685336914063,-5.2659912109375,827.1859130859375
1640164929858533600,617.5085336914062,-5.276611328125,827.1869506835938
1640164929898533600,617.5485336914063,-5.2791748046875,827.1871337890625
1640164929938533600,617.5885336914063,-5.2845458984375,827.1876831054688
1640164929978533600,617.6285336914062,-5.287109375,827.1878662109375
1640164930018533600,617.6685336914062,-5.289794921875,827.188232421875
1640164930058533600,617.7085336914063,-5.289794921875,827.1882934570312
1640164930098533600,617.7485336914062,-5.29248046875,827.1885986328125
1640164930138533600,617.7885336914062,-5.2950439453125,827.188720703125
1640164930178533600,617.8285336914063,-5.30029296875,827.1893310546875
1640164930218533600,617.8685336914062,-5.302978515625,827.1895751953125
1640164930258533600,617.9085336914062,-5.3056640625,827.1898193359375
1640164930298533600,617.9485336914063,-5.3056640625,827.1898803710938
1640164930338533600,617.9885336914062,-5.3056640625,827.18994140625
1640164930378533600,618.0285336914062,-5.3056640625,827.18994140625
1640164930418533600,618.0685336914063,-5.3082275390625,827.1902465820312
1640164930458533600,618.1085336914063,-5.31884765625,827.1912231445312
1640164930498533600,618.1485336914062,-5.31884765625,827.1913452148438
1640164930538533600,618.1885336914063,-5.321533203125,827.191650390625
1640164930578533600,618.2285336914063,-5.3294677734375,827.1921997070312
1640164930618533600,618.2685336914062,-5.33203125,827.1925048828125
1640164930658533600,618.3085336914063,-5.33203125,827.1925659179688
1640164930698533600,618.3485336914063,-5.3372802734375,827.1929931640625
1640164930738533600,618.3885336914062,-5.3426513671875,827.1936645507812
1640164930778533600,618.4285336914063,-5.34521484375,827.19384765625
1640164930818533600,618.4685336914063,-5.3531494140625,827.1947021484375
1640164930858533600,618.5085336914062,-5.3558349609375,827.1948852539062
1640164930898533600,618.5485336914063,-5.361083984375,827.1956176757812
1640164930938533600,618.5885336914063,-5.3690185546875,827.1962890625
1640164930978533600,618.6285336914062,-5.376953125,827.1972045898438
1640164931018533600,618.6685336914062,-5.39013671875,827.1983642578125
1640164931058533600,618.7085336914063,-5.39013671875,827.198486328125
1640164931098533600,618.7485336914062,-5.39013671875,827.1985473632812
1640164931138533600,618.7885336914062,-5.3955078125,827.1989135742188
1640164931178533600,618.8285336914063,-5.4007568359375,827.1996459960938
1640164931218533600,618.8685336914062,-5.4166259765625,827.2012329101562
1640164931258533600,618.9085336914062,-5.424560546875,827.2021484375
1640164931298533600,618.9485336914063,-5.43505859375,827.2030029296875
1640164931338533600,618.9885336914062,-5.43505859375,827.203125
1640164931378533600,619.0285336914062,-5.437744140625,827.2032470703125
1640164931418533600,619.0685336914063,-5.4429931640625,827.203857421875
1640164931458533600,619.1085336914063,-5.4429931640625,827.2039794921875
1640164931498533600,619.1485336914062,-5.4456787109375,827.2041625976562
1640164931538533600,619.1885336914063,-5.4483642578125,827.2042846679688
1640164931578533600,619.2285336914063,-5.4483642578125,827.204345703125
1640164931618533600,619.2685336914062,-5.450927734375,827.20458984375
1640164931658533600,619.3085336914063,-5.450927734375,827.2046508789062
1640164931698533600,619.3485336914063,-5.450927734375,827.2046508789062
1640164931738533600,619.3885336914062,-5.450927734375,827.2047119140625
1640164931778533600,619.4285336914063,-5.45361328125,827.205078125
1640164931818533600,619.4685336914063,-5.4588623046875,827.2054443359375
1640164931858533600,619.5085336914062,-5.4588623046875,827.20556640625
1640164931898533600,619.5485336914063,-5.4588623046875,827.2056274414062
1640164931938533600,619.5885336914063,-5.4615478515625,827.2056884765625
1640164931978533600,619.6285336914062,-5.464111328125,827.2059326171875
1640164932018533600,619.6685336914062,-5.466796875,827.2062377929688
1640164932058533600,619.7085336914063,-5.466796875,827.2064208984375
1640164932098533600,619.7485336914062,-5.4720458984375,827.206787109375
1640164932138533600,619.7885336914062,-5.4720458984375,827.2069702148438
1640164932178533600,619.8285336914063,-5.4747314453125,827.20703125
1640164932218533600,619.8685336914062,-5.47998046875,827.2076416015625
1640164932258533600,619.9085336914062,-5.47998046875,827.2077026367188
1640164932298533600,619.9485336914063,-5.4879150390625,827.2085571289062
1640164932338533600,619.9885336914062,-5.495849609375,827.2093505859375
1640164932378533600,620.0285336914062,-5.5010986328125,827.2098388671875
1640164932418533600,620.0685336914063,-5.5037841796875,827.2100830078125
1640164932458533600,620.1085336914063,-5.5064697265625,827.2103271484375
1640164932498533600,620.1485336914062,-5.509033203125,827.210693359375
1640164932538533600,620.1885336914063,-5.5302734375,827.2128295898438
1640164932578533600,620.2285336914063,-5.5328369140625,827.2129516601562
1640164932618533600,620.2685336914062,-5.5328369140625,827.2130126953125
1640164932658533600,620.3085336914063,-5.5355224609375,827.2132568359375
1640164932698533600,620.3485336914063,-5.5355224609375,827.2132568359375
1640164932738533600,620.3885336914062,-5.5355224609375,827.2132568359375
1640164932778533600,620.4285336914063,-5.5355224609375,827.2132568359375
1640164932818533600,620.4685336914063,-5.5355224609375,827.2132568359375
1640164932858533600,620.5085336914062,-5.5355224609375,827.2132568359375
1640164932898533600,620.5485336914063,-5.5355224609375,827.2132568359375
1640164932938533600,620.5885336914063,-5.5355224609375,827.2132568359375
1640164932978533600,620.6285336914062,-5.5382080078125,827.2135009765625
1640164933018533600,620.6685336914062,-5.5382080078125,827.213623046875
1640164933058533600,620.7085336914063,-5.5382080078125,827.213623046875
1640164933098533600,620.7485336914062,-5.5382080078125,827.2136840820312
1640164933138533600,620.7885336914062,-5.54345703125,827.2141723632812
1640164933178533600,620.8285336914063,-5.54345703125,827.2141723632812
1640164933218533600,620.8685336914062,-5.54345703125,827.2141723632812
1640164933258533600,620.9085336914062,-5.54345703125,827.2141723632812
1640164933298533600,620.9485336914063,-5.54345703125,827.2141723632812
1640164933338533600,620.9885336914062,-5.54345703125,827.2141723632812
1640164933378533600,621.0285336914062,-5.54345703125,827.2141723632812
1640164933418533600,621.0685336914063,-5.54345703125,827.2141723632812
1640164933458533600,621.1085336914063,-5.54345703125,827.2141723632812
1640164933498533600,621.1485336914062,-5.5460205078125,827.21435546875
1640164933538533600,621.1885336914063,-5.5460205078125,827.2144775390625
1640164933578533600,621.2285336914063,-5.5460205078125,827.2144775390625
1640164933618533600,621.2685336914062,-5.5460205078125,827.2145385742188
1640164933658533600,621.3085336914063,-5.5513916015625,827.21484375
1640164933698533600,621.3485336914063,-5.5513916015625,827.2149047851562
1640164933738533600,621.3885336914062,-5.5513916015625,827.2149658203125
1640164933778533600,621.4285336914063,-5.553955078125,827.2152099609375
1640164933818533600,621.4685336914063,-5.553955078125,827.2152099609375
1640164933858533600,621.5085336914062,-5.553955078125,827.2152099609375
1640164933898533600,621.5485336914063,-5.553955078125,827.2152709960938
1640164933938533600,621.5885336914063,-5.556640625,827.2153930664062
1640164933978533600,621.6285336914062,-5.559326171875,827.2156372070312
1640164934018533600,621.6685336914062,-5.559326171875,827.2156982421875
1640164934058533600,621.7085336914063,-5.559326171875,827.2156982421875
1640164934098533600,621.7485336914062,-5.559326171875,827.2157592773438
1640164934138533600,621.7885336914062,-5.559326171875,827.2157592773438
1640164934178533600,621.8285336914063,-5.559326171875,827.2158203125
1640164934218533600,621.8685336914062,-5.5618896484375,827.2158813476562
1640164934258533600,621.9085336914062,-5.559326171875,827.2158203125
1640164934298533600,621.9485336914063,-5.559326171875,827.2157592773438
1640164934338533600,621.9885336914062,-5.559326171875,827.2157592773438
1640164934378533600,622.0285336914062,-5.559326171875,827.2157592773438
1640164934418533600,622.0685336914063,-5.559326171875,827.2157592773438
1640164934458533600,622.1085336914063,-5.559326171875,827.2158203125
1640164934498533600,622.1485336914062,-5.5618896484375,827.2160034179688
1640164934538533600,622.1885336914063,-5.5618896484375,827.2160034179688
1640164934578533600,622.2285336914063,-5.5618896484375,827.2160034179688
1640164934618533600,622.2685336914062,-5.5618896484375,827.2160034179688
1640164934658533600,622.3085336914063,-5.5618896484375,827.2160034179688
1640164934698533600,622.3485336914063,-5.5618896484375,827.2160034179688
1640164934738533600,622.3885336914062,-5.559326171875,827.2158203125
1640164934778533600,622.4285336914063,-5.559326171875,827.2158203125
1640164934818533600,622.4685336914063,-5.559326171875,827.2158203125
1640164934858533600,622.5085336914062,-5.559326171875,827.2158203125
1640164934898533600,622.5485336914063,-5.559326171875,827.2158203125
1640164934938533600,622.5885336914063,-5.559326171875,827.2158203125
1640164934978533600,622.6285336914062,-5.559326171875,827.2158203125
1640164935018533600,622.6685336914062,-5.559326171875,827.2157592773438
1640164935058533600,622.7085336914063,-5.559326171875,827.2156982421875
1640164935098533600,622.7485336914062,-5.559326171875,827.2156982421875
1640164935138533600,622.7885336914062,-5.553955078125,827.2152709960938
1640164935178533600,622.8285336914063,-5.553955078125,827.2152099609375
1640164935218533600,622.8685336914062,-5.553955078125,827.2152099609375
1640164935258533600,622.9085336914062,-5.553955078125,827.2151489257812
1640164935298533600,622.9485336914063,-5.5513916015625,827.2149047851562
1640164935338533600,622.9885336914062,-5.5513916015625,827.21484375
1640164935378533600,623.0285336914062,-5.5513916015625,827.21484375
1640164935418533600,623.0685336914063,-5.5513916015625,827.21484375
1640164935458533600,623.1085336914063,-5.5513916015625,827.21484375
1640164935498533600,623.1485336914062,-5.5513916015625,827.21484375
1640164935538533600,623.1885336914063,-5.5513916015625,827.21484375
1640164935578533600,623.2285336914063,-5.5513916015625,827.21484375
1640164935618533600,623.2685336914062,-5.5513916015625,827.21484375
1640164935658533600,623.3085336914063,-5.553955078125,827.2151489257812
1640164935698533600,623.3485336914063,-5.553955078125,827.2152099609375
1640164935738533600,623.3885336914062,-5.553955078125,827.2152709960938
1640164935778533600,623.4285336914063,-5.553955078125,827.2152709960938
1640164935818533600,623.4685336914063,-5.553955078125,827.2152709960938
1640164935858533600,623.5085336914062,-5.553955078125,827.2152709960938
1640164935898533600,623.5485336914063,-5.553955078125,827.2152709960938
1640164935938533600,623.5885336914063,-5.559326171875,827.2156372070312
1640164935978533600,623.6285336914062,-5.559326171875,827.2156982421875
1640164936018533600,623.6685336914062,-5.559326171875,827.2156982421875
1640164936058533600,623.7085336914063,-5.559326171875,827.2156982421875
1640164936098533600,623.7485336914062,-5.559326171875,827.2156982421875
1640164936138533600,623.7885336914062,-5.559326171875,827.2156982421875
1640164936178533600,623.8285336914063,-5.559326171875,827.2156982421875
1640164936218533600,623.8685336914062,-5.559326171875,827.2156982421875
1640164936258533600,623.9085336914062,-5.559326171875,827.2156982421875
1640164936298533600,623.9485336914063,-5.559326171875,827.2156982421875
1640164936338533600,623.9885336914062,-5.559326171875,827.2156982421875
1640164936378533600,624.0285336914062,-5.559326171875,827.2156982421875
1640164936418533600,624.0685336914063,-5.559326171875,827.2156982421875
1640164936458533600,624.1085336914063,-5.559326171875,827.2156982421875
1640164936498533600,624.1485336914062,-5.559326171875,827.2156982421875
1640164936538533600,624.1885336914063,-5.559326171875,827.2156982421875
1640164936578533600,624.2285336914063,-5.559326171875,827.2156982421875
1640164936618533600,624.2685336914062,-5.559326171875,827.2156982421875
1640164936658533600,624.3085336914063,-5.559326171875,827.2156982421875
1640164936698533600,624.3485336914063,-5.559326171875,827.2156982421875
1640164936738533600,624.3885336914062,-5.559326171875,827.2156372070312
1640164936778533600,624.4285336914063,-5.553955078125,827.2152709960938
1640164936818533600,624.4685336914063,-5.553955078125,827.2152709960938
1640164936858533600,624.5085336914062,-5.553955078125,827.2151489257812
1640164936898533600,624.5485336914063,-5.553955078125,827.2151489257812
1640164936938533600,624.5885336914063,-5.5513916015625,827.21484375
1640164936978533600,624.6285336914062,-5.5487060546875,827.2147827148438
1640164937018533600,624.6685336914062,-5.5487060546875,827.214599609375
1640164937058533600,624.7085336914063,-5.5487060546875,827.214599609375
1640164937098533600,624.7485336914062,-5.5487060546875,827.214599609375
1640164937138533600,624.7885336914062,-5.5460205078125,827.2145385742188
1640164937178533600,624.8285336914063,-5.54345703125,827.2142333984375
1640164937218533600,624.8685336914062,-5.54345703125,827.214111328125
1640164937258533600,624.9085336914062,-5.54345703125,827.214111328125
1640164937298533600,624.9485336914063,-5.54345703125,827.214111328125
1640164937338533600,624.9885336914062,-5.540771484375,827.2139282226562
1640164937378533600,625.0285336914062,-5.540771484375,827.2138671875
1640164937418533600,625.0685336914063,-5.5382080078125,827.2135620117188
1640164937458533600,625.1085336914063,-5.5382080078125,827.2135009765625
1640164937498533600,625.1485336914062,-5.5355224609375,827.21337890625
1640164937538533600,625.1885336914063,-5.5355224609375,827.21337890625
1640164937578533600,625.2285336914063,-5.5355224609375,827.21337890625
1640164937618533600,625.2685336914062,-5.5355224609375,827.2132568359375
1640164937658533600,625.3085336914063,-5.5328369140625,827.2130126953125
1640164937698533600,625.3485336914063,-5.5302734375,827.212890625
1640164937738533600,625.3885336914062,-5.5302734375,827.2127685546875
1640164937778533600,625.4285336914063,-5.527587890625,827.212646484375
1640164937818533600,625.4685336914063,-5.527587890625,827.2125854492188
1640164937858533600,625.5085336914062,-5.527587890625,827.2125244140625
1640164937898533600,625.5485336914063,-5.52490234375,827.212158203125
1640164937938533600,625.5885336914063,-5.52490234375,827.212158203125
1640164937978533600,625.6285336914062,-5.5223388671875,827.2120971679688
1640164938018533600,625.6685336914062,-5.5223388671875,827.2118530273438
1640164938058533600,625.7085336914063,-5.5196533203125,827.211669921875
1640164938098533600,625.7485336914062,-5.5196533203125,827.211669921875
1640164938138533600,625.7885336914062,-5.5196533203125,827.2116088867188
1640164938178533600,625.8285336914063,-5.5169677734375,827.2114868164062
1640164938218533600,625.8685336914062,-5.5169677734375,827.2114868164062
1640164938258533600,625.9085336914062,-5.5169677734375,827.21142578125
1640164938298533600,625.9485336914063,-5.5169677734375,827.21142578125
1640164938338533600,625.9885336914062,-5.5169677734375,827.21142578125
1640164938378533600,626.0285336914062,-5.5169677734375,827.21142578125
1640164938418533600,626.0685336914063,-5.5169677734375,827.21142578125
1640164938458533600,626.1085336914063,-5.5169677734375,827.21142578125
1640164938498533600,626.1485336914062,-5.5169677734375,827.21142578125
1640164938538533600,626.1885336914063,-5.5169677734375,827.2113037109375
1640164938578533600,626.2285336914063,-5.5169677734375,827.2113037109375
1640164938618533600,626.2685336914062,-5.514404296875,827.211181640625
1640164938658533600,626.3085336914063,-5.514404296875,827.2111206054688
1640164938698533600,626.3485336914063,-5.514404296875,827.2110595703125
1640164938738533600,626.3885336914062,-5.51171875,827.2109375
1640164938778533600,626.4285336914063,-5.51171875,827.2107543945312
1640164938818533600,626.4685336914063,-5.509033203125,827.210693359375
1640164938858533600,626.5085336914062,-5.5064697265625,827.21044921875
1640164938898533600,626.5485336914063,-5.5064697265625,827.2103271484375
1640164938938533600,626.5885336914063,-5.5064697265625,827.2103271484375
1640164938978533600,626.6285336914062,-5.5064697265625,827.210205078125
1640164939018533600,626.6685336914062,-5.5037841796875,827.2100830078125
1640164939058533600,626.7085336914063,-5.5010986328125,827.2098388671875
1640164939098533600,626.7485336914062,-5.5010986328125,827.2097778320312
1640164939138533600,626.7885336914062,-5.5010986328125,827.209716796875
1640164939178533600,626.8285336914063,-5.49853515625,827.2096557617188
1640164939218533600,626.8685336914062,-5.49853515625,827.2096557617188
1640164939258533600,626.9085336914062,-5.4932861328125,827.2089233398438
1640164939298533600,626.9485336914063,-5.4853515625,827.2083129882812
1640164939338533600,626.9885336914062,-5.4853515625,827.2081298828125
1640164939378533600,627.0285336914062,-5.482666015625,827.2080078125
1640164939418533600,627.0685336914063,-5.482666015625,827.2078247070312
1640164939458533600,627.1085336914063,-5.47998046875,827.2077026367188
1640164939498533600,627.1485336914062,-5.47998046875,827.2075805664062
1640164939538533600,627.1885336914063,-5.4774169921875,827.207275390625
1640164939578533600,627.2285336914063,-5.4747314453125,827.20703125
1640164939618533600,627.2685336914062,-5.4747314453125,827.20703125
1640164939658533600,627.3085336914063,-5.4747314453125,827.20703125
1640164939698533600,627.3485336914063,-5.4747314453125,827.20703125
1640164939738533600,627.3885336914062,-5.4747314453125,827.20703125
1640164939778533600,627.4285336914063,-5.4747314453125,827.20703125
1640164939818533600,627.4685336914063,-5.4747314453125,827.20703125
1640164939858533600,627.5085336914062,-5.4747314453125,827.20703125
1640164939898533600,627.5485336914063,-5.4747314453125,827.20703125
1640164939938533600,627.5885336914063,-5.4747314453125,827.20703125
1640164939978533600,627.6285336914062,-5.4747314453125,827.20703125
1640164940018533600,627.6685336914062,-5.4747314453125,827.20703125
1640164940058533600,627.7085336914063,-5.4747314453125,827.20703125
1640164940098533600,627.7485336914062,-5.4747314453125,827.20703125
1640164940138533600,627.7885336914062,-5.4747314453125,827.20703125
1640164940178533600,627.8285336914063,-5.4747314453125,827.20703125
1640164940218533600,627.8685336914062,-5.4747314453125,827.20703125
1640164940258533600,627.9085336914062,-5.4747314453125,827.20703125
1640164940298533600,627.9485336914063,-5.4747314453125,827.20703125
1640164940338533600,627.9885336914062,-5.4747314453125,827.20703125
