time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640168555885871000,505.32187109375,1.5369815826416016,0.9350935816764832,2.5410611629486084,9.64799976348877,5.348092079162598,165.9789581298828,1648.7785220352307,28.0232694,-26.1600167
1640168556883191800,506.31919189453123,1.628269910812378,1.1846096515655518,2.5669260025024414,9.64799976348877,5.784544944763184,160.99314880371094,1648.7785220352307,28.0232792,-26.1600623
1640168557885798700,507.3217985839844,1.7173813581466675,1.223192572593689,2.3848743438720703,9.64799976348877,6.205552101135254,157.00257873535156,1648.7785220352307,28.0232979,-26.1601085
1640168558886026800,508.3220268554688,1.8139580488204956,1.3188252449035645,2.3956875801086426,9.862000465393066,6.772439002990723,155.9392547607422,1648.7785220352307,28.0233229,-26.1601598
1640168559884935700,509.32093579101564,1.9036520719528198,1.4016062021255493,2.4330692291259766,10.076000213623047,7.9148993492126465,155.85121154785156,1648.6673368479262,28.0233534,-26.1602219
1640168560884213200,510.32021313476565,1.2965024709701538,0.9924716353416443,2.4455902576446533,10.005000114440918,9.444108009338379,156.9062957763672,1648.6673368479262,28.0233875,-26.1602964
1640168561891204600,511.32720458984375,1.360044002532959,1.2647924423217773,2.1321961879730225,10.076000213623047,10.262088775634766,156.93362426757812,1648.6673368479262,28.023431,-26.1603931
1640168562883836000,512.3198359375,1.4237245321273804,1.3411189317703247,2.1310336589813232,10.184000015258789,10.612730026245117,156.9711151123047,1648.6673368479262,28.0234756,-26.1604879
1640168563883306200,513.3193061523438,1.1417901515960693,0.9841240048408508,2.1521859169006348,10.184000015258789,11.326260566711426,158.95057678222656,1648.6673368479262,28.0235194,-26.1605892
1640168564883160300,514.3191604003906,1.0244466066360474,0.9908581972122192,2.168670415878296,10.005000114440918,11.419927597045898,158.0081024169922,1648.740735874547,28.0235647,-26.1606975
1640168565882642000,515.3186418457032,0.7474908232688904,0.9567131400108337,2.418023109436035,9.826000213623047,11.432133674621582,157.01141357421875,1648.740735874547,28.0236107,-26.1608019
1640168566885449700,516.3214497070312,0.8089233636856079,1.1928118467330933,2.388622760772705,9.826000213623047,11.16949462890625,158.00506591796875,1648.9066399358676,28.0236571,-26.1609024
1640168567886292200,517.3222922363282,0.8276246190071106,1.0294172763824463,2.3872759342193604,9.64799976348877,10.347411155700684,158.0478973388672,1648.9066399358676,28.0237,-26.160998
1640168568883529700,518.3195297851563,0.8973861336708069,1.2564234733581543,2.403902769088745,9.64799976348877,9.780557632446289,157.07179260253906,1648.9066399358676,28.0237406,-26.1610845
1640168569886798300,519.3227983398438,13.07496166229248,1.2041594982147217,2.4590821266174316,9.64799976348877,5.304919242858887,157.0144805908203,1648.885717406893,28.0237726,-26.1611496
1640168570888182500,520.3241826171875,1.0271053314208984,1.065269947052002,2.494953155517578,9.64799976348877,4.553977966308594,157.10000610351562,1648.885717406893,28.0237887,-26.1611835
1640168571888138800,521.324138671875,1.1141527891159058,1.2647924423217773,2.5942516326904297,9.64799976348877,4.338259220123291,158.023681640625,1648.885717406893,28.0238012,-26.1612127
1640168572885866500,522.3218664550782,1.1619806289672852,0.9924716353416443,2.48024582862854,9.64799976348877,5.289149761199951,158.89083862304688,1648.885717406893,28.0238145,-26.161246
1640168573884218400,523.3202182617188,8.046903610229492,1.2010828256607056,2.676016092300415,9.64799976348877,6.3064727783203125,157.00509643554688,1648.885717406893,28.0238323,-26.1612877
1640168574883687700,524.3196877441407,2.541027307510376,1.0294172763824463,2.631150484085083,9.64799976348877,7.775391101837158,154.92636108398438,1648.885717406893,28.0238611,-26.1613422
1640168575883790800,525.3197907714843,1.9588888883590698,1.0371114015579224,2.4667603969573975,9.64799976348877,7.653700828552246,155.00741577148438,1648.7785220352307,28.0238964,-26.1614042
1640168576884116500,526.3201164550782,1.680483102798462,1.0141499042510986,1.5414979457855225,9.64799976348877,8.017057418823242,155.96112060546875,1667.8301301066324,28.0239288,-26.1614642
1640168577890342100,527.3263420410157,1.6771947145462036,1.2509596347808838,1.8180761337280273,9.64799976348877,8.731995582580566,153.971435546875,1667.8572427430584,28.0239657,-26.1615329
1640168578887933200,528.3239331054688,1.6660937070846558,1.3669308423995972,1.8193734884262085,9.862000465393066,8.822441101074219,154.96536254882812,1667.8572427430584,28.0240051,-26.1616043
1640168579887616300,529.3236162109375,1.6625792980194092,1.2647924423217773,1.6210060119628906,10.076000213623047,9.54721450805664,154.93826293945312,1667.8855878650302,28.0240455,-26.1616809
1640168580884506000,530.3205061035156,1.6645797491073608,1.2816005945205688,1.6215534210205078,10.291000366210938,10.6067476272583,155.8970184326172,1668.0402553135082,28.0240892,-26.1617694
1640168581884317700,531.3203176269532,1.3827205896377563,1.0499523878097534,2.653233766555786,10.291000366210938,10.613081932067871,155.0171661376953,1648.6673368479262,28.0241344,-26.1618692
1640168582885772500,532.3217724609375,1.3949894905090332,1.2647924423217773,2.653245210647583,10.362000465393066,10.61794376373291,155.98231506347656,1648.6673368479262,28.0241774,-26.1619635
1640168583885076700,533.3210766601562,0.9032716155052185,0.977445662021637,2.3487484455108643,10.362000465393066,10.94050121307373,156.9771728515625,1648.885717406893,28.0242191,-26.1620655
1640168584884311000,534.3203110351562,0.7181795239448547,0.9577577710151672,2.356870412826538,10.184000015258789,11.183687210083008,156.9897918701172,1648.740735874547,28.0242583,-26.1621649
1640168585883688200,535.3196882324219,0.6345391869544983,0.9567131400108337,2.3874599933624268,10.005000114440918,11.501657485961914,156.98683166503906,1648.885717406893,28.0242992,-26.1622672
1640168586887725600,536.3237255859375,0.6723159551620483,1.0000499486923218,2.3729443550109863,9.862000465393066,10.792261123657227,157.0386199951172,1648.740735874547,28.0243413,-26.1623699
1640168587887576800,537.3235769042968,0.7266151309013367,1.1846096515655518,2.602701425552368,9.64799976348877,10.243916511535645,157.04409790039062,1648.885717406893,28.0243827,-26.1624606
1640168588885840600,538.3218405761719,0.7667567133903503,0.9935793876647949,2.614103078842163,9.64799976348877,10.483403205871582,156.98899841308594,1648.9066399358676,28.0244245,-26.1625503
1640168589883804400,539.3198044433594,0.7936176061630249,0.9417536854743958,2.627650499343872,9.64799976348877,10.324509620666504,157.0080108642578,1648.9066399358676,28.0244677,-26.162639
1640168590882753000,540.3187529296875,0.7358823418617249,0.9417536854743958,2.6256103515625,9.64799976348877,10.554047584533691,156.98980712890625,1648.9066399358676,28.0245083,-26.1627297
1640168591885678600,541.3216787109375,0.6365190744400024,0.9350935816764832,2.644139528274536,9.64799976348877,11.115321159362793,156.9755401611328,1648.9066399358676,28.0245527,-26.162824
1640168592888550000,542.3245498046875,0.6711558103561401,0.984936535358429,2.6887106895446777,9.64799976348877,10.352986335754395,157.04132080078125,1648.885717406893,28.0245988,-26.1629202
1640168593886748400,543.3227485351563,0.7045843601226807,0.9552486538887024,2.722465753555298,9.64799976348877,9.173513412475586,157.0686492919922,1648.885717406893,28.0246394,-26.1630076
1640168594884571000,544.3205708007813,0.7510630488395691,0.9693812727928162,2.67559552192688,9.64799976348877,7.333592891693115,157.13787841796875,1648.885717406893,28.0246742,-26.1630824
1640168595882769200,545.3187690429687,0.8169326782226562,0.9767292141914368,1.7780539989471436,9.64799976348877,6.0574259757995605,157.11732482910156,1667.8935757256158,28.0247011,-26.1631383
1640168596883740000,546.3197399902343,0.8875237703323364,0.9633275866508484,1.9904179573059082,9.64799976348877,5.33029842376709,157.0723114013672,1667.9385578689732,28.0247208,-26.1631813
1640168597885490700,547.3214907226562,0.9760485291481018,1.1846096515655518,1.9387532472610474,9.64799976348877,5.3858137130737305,157.97647094726562,1667.9644381147207,28.0247387,-26.1632212
1640168598884103400,548.320103515625,1.0247228145599365,0.9700000286102295,1.7643507719039917,9.64799976348877,5.643215179443359,156.9842071533203,1667.8572427430584,28.0247572,-26.1632639
1640168599886436400,549.3224362792969,0.9380211234092712,0.9590098857879639,1.7741130590438843,9.64799976348877,6.437793731689453,156.9354705810547,1667.8572427430584,28.0247799,-26.163314
1640168600885271800,550.3212717285156,0.8497111797332764,0.9426027536392212,2.0627613067626953,9.64799976348877,7.25769567489624,156.9423065185547,1667.8572427430584,28.0248053,-26.1633715
1640168601886847000,551.3228469238281,0.9078155755996704,1.0860018730163574,2.0617575645446777,9.64799976348877,7.472587585449219,156.98121643066406,1667.8572427430584,28.024836,-26.163437
1640168602882730500,552.31873046875,0.8684788942337036,0.9417536854743958,1.8586044311523438,9.64799976348877,8.432374954223633,157.9347686767578,1667.8855878650302,28.0248686,-26.1635044
1640168603884153600,553.3201535644531,0.8827396631240845,1.007670521736145,1.855464220046997,9.64799976348877,8.410898208618164,158.00161743164062,1668.0402553135082,28.024901,-26.1635786
1640168604883352000,554.3193520507813,0.898454487323761,1.0065783262252808,2.8948569297790527,9.64799976348877,9.13914966583252,156.9657440185547,1648.6673368479262,28.0249346,-26.1636543
1640168605886502000,555.322501953125,0.9709733128547668,1.2564234733581543,2.8941290378570557,9.64799976348877,9.913495063781738,156.9320831298828,1648.6673368479262,28.0249719,-26.1637373
1640168606886326300,556.322326171875,1.0469028949737549,1.4983323812484741,2.5741889476776123,9.826000213623047,9.695164680480957,157.0279541015625,1648.885717406893,28.0250105,-26.1638216
1640168607884535000,557.32053515625,1.0176968574523926,1.023034691810608,2.585442304611206,9.862000465393066,9.309508323669434,159.00283813476562,1648.740735874547,28.0250447,-26.1639039
1640168608888875000,558.324875,1.0082786083221436,1.0448445081710815,2.6119766235351562,9.862000465393066,9.445871353149414,158.99269104003906,1648.885717406893,28.0250765,-26.1639886
1640168609888303400,559.3243034667969,1.0080132484436035,1.0980892181396484,2.602815866470337,9.862000465393066,10.558149337768555,158.931640625,1648.740735874547,28.0251076,-26.16408
1640168610884691500,560.32069140625,1.0129611492156982,1.0217632055282593,2.835505723953247,9.826000213623047,8.18012809753418,159.17214965820312,1648.885717406893,28.0251404,-26.1641698
1640168611886481000,561.3224809570313,1.02419912815094,1.0448445081710815,2.844109535217285,9.862000465393066,6.17952823638916,156.25242614746094,1648.9066399358676,28.0251663,-26.1642358
1640168612886792000,562.3227919921875,1.0858534574508667,1.2762445211410522,2.85579776763916,10.076000213623047,5.918243408203125,146.32275390625,1648.9066399358676,28.0251885,-26.1642846
1640168613886927000,563.3229270019531,1.1583584547042847,1.1871393918991089,2.855652093887329,10.005000114440918,4.957472801208496,122.5947265625,1648.9066399358676,28.0252222,-26.1643212
1640168614885433900,564.3214338378906,1.2370350360870361,1.140394687652588,2.8741371631622314,10.005000114440918,3.81929874420166,93.00083923339844,1648.9066399358676,28.0252629,-26.1643312
1640168615885894700,565.3218947753907,1.3133686780929565,0.9940322041511536,2.9350991249084473,10.076000213623047,5.154677867889404,76.926025390625,1648.885717406893,28.0253051,-26.1643235
1640168616884595500,566.3205954589844,15.858039855957031,1.435896873474121,2.952444076538086,10.005000114440918,5.187262535095215,74.23710632324219,1648.885717406893,28.0253589,-26.1643075
1640168617883098000,567.3190981445313,4.523594856262207,1.1903780698776245,2.905580759048462,9.826000213623047,7.53936767578125,67.92162322998047,1648.885717406893,28.0254233,-26.1642868
1640168618888158200,568.324158203125,1.9952890872955322,1.2010412216186523,2.008107900619507,9.64799976348877,8.32862663269043,70.89419555664062,1667.8935757256158,28.025506,-26.1642585
1640168619887685000,569.3236850585937,1.4379010200500488,1.3497036695480347,1.7359291315078735,9.64799976348877,9.230913162231445,72.8872299194336,1677.4283619210032,28.025598,-26.1642328
1640168620884039400,570.3200393066406,1.1942954063415527,1.4277955293655396,1.703996181488037,9.826000213623047,9.802842140197754,72.94241333007812,1677.2946404275133,28.0256959,-26.1642073
1640168621885404000,571.3214038085938,1.0074291229248047,1.1182575225830078,1.5360983610153198,10.076000213623047,11.80959415435791,72.89942932128906,1677.2946404275133,28.0258123,-26.1641752
1640168622885145900,572.3211457519532,0.8997224569320679,1.0948059558868408,1.5386419296264648,10.291000366210938,11.965327262878418,72.99388122558594,1677.2823027247925,28.0259415,-26.16414
1640168623883792000,573.3197919921874,4.425290584564209,1.132077693939209,1.8255211114883423,10.184000015258789,11.676946640014648,72.04552459716797,1677.2588611392307,28.0260702,-26.1641038
1640168624882329900,574.3183298339844,2.6243679523468018,1.2371337413787842,2.262686252593994,10.184000015258789,11.472695350646973,72.0150375366211,1667.8572427430584,28.0261904,-26.1640686
1640168625888734500,575.324734375,1.925143837928772,1.1660617589950562,2.0886623859405518,10.291000366210938,11.990063667297363,74.94019317626953,1667.8572427430584,28.0263113,-26.1640355
1640168626883395000,576.3193950195313,0.9923929572105408,1.0012491941452026,2.085444688796997,10.184000015258789,10.184449195861816,78.05901336669922,1668.0137582987497,28.0264368,-26.1640104
1640168627883951900,577.3199519042969,0.9107250571250916,1.2677934169769287,3.045046329498291,10.184000015258789,9.701105117797852,77.04423522949219,1648.885717406893,28.026536,-26.1639922
1640168628884849200,578.3208491210937,0.9481313228607178,1.3929105997085571,3.124109983444214,10.291000366210938,9.861625671386719,75.99535369873047,1648.6673368479262,28.0266314,-26.1639726
1640168629885938700,579.3219387207031,0.9076743125915527,1.0729864835739136,2.804154872894287,10.505000114440918,9.650949478149414,74.0263442993164,1648.885717406893,28.0267241,-26.1639506
1640168630884888000,580.3208881835938,0.9673800468444824,1.3240090608596802,2.822911262512207,10.541000366210938,10.238407135009766,72.96116638183594,1648.740735874547,28.0268257,-26.1639236
1640168631883744000,581.3197438964844,0.8927673697471619,1.0141499042510986,2.8238158226013184,10.720000267028809,11.107105255126953,69.98450469970703,1648.740735874547,28.026933,-26.1638929
1640168632885653000,582.3216530761719,0.9389939308166504,1.1520850658416748,3.0555317401885986,10.720000267028809,11.539063453674316,70.96268463134766,1648.885717406893,28.0270456,-26.1638551
1640168633882479600,583.3184797363281,0.898030698299408,1.1928118467330933,3.064087390899658,10.720000267028809,11.871929168701172,71.9683837890625,1648.9066399358676,28.0271613,-26.163819
1640168634888762600,584.3247626953125,0.9720075130462646,1.2149485349655151,3.0704591274261475,10.505000114440918,11.953780174255371,72.98475646972656,1648.9066399358676,28.02728,-26.1637843
1640168635885953300,585.3219533691406,0.885229766368866,1.3102670907974243,3.0863988399505615,10.505000114440918,11.619903564453125,73.02588653564453,1648.9066399358676,28.0273951,-26.1637526
1640168636883672600,586.3196726074219,0.823460578918457,1.422989845275879,3.128718376159668,10.541000366210938,12.308965682983398,71.95734405517578,1648.885717406893,28.0275134,-26.1637188
1640168637885820000,587.3218198242188,0.7822521328926086,1.1042191982269287,3.156785011291504,10.505000114440918,12.25062370300293,72.99470520019531,1648.885717406893,28.0276349,-26.1636831
1640168638890131500,588.3261313476562,0.7687718868255615,1.223192572593689,1.83681321144104,10.505000114440918,11.697966575622559,73.03633880615234,1677.4481023447559,28.0277501,-26.1636501
1640168639884506400,589.3205063476563,0.8477940559387207,1.3325539827346802,1.7748044729232788,10.541000366210938,11.672764778137207,73.00406646728516,1677.4283619210032,28.0278668,-26.1636174
1640168640884667000,590.3206669921875,0.9208088517189026,1.4016062021255493,1.7828983068466187,10.720000267028809,11.634866714477539,73.00682830810547,1677.4018357991756,28.0279873,-26.163587
1640168641885846800,591.3218466796875,0.8960738778114319,1.3240090608596802,1.929283857345581,10.720000267028809,11.064769744873047,73.0479965209961,1677.2819187369785,28.0281029,-26.1635582
1640168642884027400,592.32002734375,0.8010610342025757,0.915477991104126,1.9268766641616821,10.720000267028809,10.283590316772461,72.04135131835938,1677.2946404275133,28.0282093,-26.1635306
1640168643882765600,593.318765625,4.92458963394165,1.1374093294143677,1.768963098526001,10.720000267028809,10.29845142364502,72.96575927734375,1677.2946404275133,28.0283078,-26.1635036
1640168644883928800,594.3199287109375,0.9181705117225647,0.9372299313545227,1.7740890979766846,10.720000267028809,9.728972434997559,72.0357666015625,1677.2946404275133,28.0284137,-26.1634749
1640168645884092400,595.3200925292969,0.5902637243270874,0.8949860334396362,2.0560317039489746,10.541000366210938,8.484452247619629,72.0657958984375,1677.2823027247925,28.0285093,-26.1634489
1640168646883327000,596.3193269042969,0.6081138253211975,1.0371114015579224,2.094813823699951,10.362000465393066,7.343045234680176,71.10574340820312,1677.2588611392307,28.0285899,-26.1634271
1640168647883752200,597.3197521972656,0.6542826294898987,1.065269947052002,2.327268362045288,10.184000015258789,5.605241775512695,70.21236419677734,1667.8572427430584,28.0286521,-26.1634107
1640168648884818000,598.3208178710937,0.70317143201828,0.9426027536392212,2.3581202030181885,9.862000465393066,2.9355506896972656,69.4765625,1667.7460575557539,28.0286906,-26.1633982
1640168649883193300,599.319193359375,0.7719141840934753,1.1928118467330933,2.3727970123291016,9.826000213623047,2.537870407104492,68.14555358886719,1667.9025731114452,28.0287081,-26.1633925
1640168650883477800,600.3194777832031,0.8474590182304382,1.0729864835739136,3.356273889541626,9.64799976348877,1.52499258518219,68.4241943359375,1648.6673368479262,28.028722,-26.1633879
1640168651883943000,601.3199428710938,0.9304972887039185,1.2149485349655151,3.0301601886749268,9.64799976348877,1.2136263847351074,68.21073150634766,1648.740735874547,28.0287298,-26.1633851
1640168652884592600,602.3205925292968,1.0188015699386597,1.3532553911209106,3.039902925491333,9.862000465393066,1.5929851531982422,73.72039794921875,1648.740735874547,28.0287395,-26.1633816
1640168653884961500,603.3209614257812,1.111399531364441,1.0678014755249023,3.0438647270202637,9.862000465393066,2.179659843444824,92.02596282958984,1648.740735874547,28.0287517,-26.1633815
1640168654882014000,604.3180139160156,1.2078094482421875,1.1020889282226562,1.3228269815444946,9.826000213623047,2.9722673892974854,110.07315063476562,1665.300048828125,28.0287719,-26.1633907
1640168655885637600,605.3216376953125,1.3024029731750488,1.072007417678833,1.567731261253357,9.826000213623047,4.299595355987549,125.89822387695312,1665.300048828125,28.0288129,-26.1634156
1640168656884352300,606.3203522949219,1.3878188133239746,0.9183136820793152,1.5795483589172363,9.826000213623047,5.036766052246094,132.90428161621094,1665.300048828125,28.0288477,-26.1634456
1640168657881676500,607.3176765136719,10.83398151397705,1.1353414058685303,1.5870599746704102,9.800999641418457,5.780918121337891,133.95619201660156,1665.300048828125,28.0288837,-26.1634843
1640168658888646700,608.3246467285156,6.863855361938477,1.212023138999939,1.585141897201538,9.64799976348877,7.054746150970459,134.0084228515625,1665.5073784515253,28.0289282,-26.1635278
1640168659883981300,609.3199812011719,1.0977916717529297,0.9276313781738281,1.637537956237793,9.64799976348877,8.322469711303711,140.86973571777344,1666.5214272775622,28.0289787,-26.1635829
1640168660885819600,610.3218195800781,0.8133299350738525,0.9209777116775513,1.663213849067688,9.64799976348877,7.888624668121338,139.04226684570312,1666.833791739579,28.0290311,-26.1636454
1640168661883537700,611.3195375976562,0.6675806045532227,0.9209777116775513,1.6192946434020996,9.64799976348877,6.937605381011963,138.0349884033203,1666.833791739579,28.0290819,-26.1636997
1640168662886974000,612.3229738769531,0.7265439629554749,1.1846096515655518,1.6282291412353516,9.64799976348877,6.260097980499268,138.0191192626953,1666.9034130052942,28.0291263,-26.1637449
1640168663886231000,613.3222309570313,0.7884289622306824,0.9492102265357971,1.8270658254623413,9.64799976348877,5.79879903793335,138.00885009765625,1667.025405632262,28.0291677,-26.1637864
1640168664883244300,614.3192443847656,0.876002311706543,1.1928118467330933,1.8079066276550293,9.64799976348877,6.236640453338623,137.98814392089844,1665.376796484581,28.0292077,-26.1638253
1640168665885702700,615.3217026367188,0.8230792880058289,0.9626006484031677,1.6507021188735962,9.64799976348877,7.9368815422058105,137.97682189941406,1665.376796484581,28.0292564,-26.1638718
1640168666884793600,616.3207937011719,0.8538705706596375,0.9767292141914368,1.6605437994003296,9.64799976348877,7.822552680969238,138.00181579589844,1665.376796484581,28.0293129,-26.1639306
1640168667887165000,617.3231650390625,0.9204767346382141,0.9990495443344116,1.9525938034057617,9.64799976348877,8.417388916015625,137.99227905273438,1665.376796484581,28.0293675,-26.1639874
1640168668890624000,618.3266240234375,0.9836793541908264,1.0131633281707764,1.97891104221344,9.64799976348877,8.958229064941406,137.99314880371094,1665.376796484581,28.0294267,-26.1640485
1640168669892625200,619.3286252441407,1.0778741836547852,1.2092972993850708,1.7978790998458862,9.64799976348877,9.415846824645996,137.99200439453125,1665.376796484581,28.0294904,-26.1641126
1640168670885824000,620.3218239746094,1.1562656164169312,1.0198038816452026,1.807821273803711,9.64799976348877,10.123897552490234,137.9914093017578,1665.376796484581,28.0295569,-26.1641772
1640168671884834300,621.3208342285157,1.2365275621414185,1.1822435855865479,1.8534388542175293,9.64799976348877,10.227286338806152,137.02748107910156,1665.2656112972766,28.0296283,-26.1642463
1640168672891995100,622.3279951171875,1.1593663692474365,1.0716809034347534,1.8629608154296875,9.64799976348877,10.337507247924805,136.9998016357422,1665.2656112972766,28.0297017,-26.1643167
1640168673884069400,623.3200693359375,0.8239374756813049,0.977445662021637,1.5337483882904053,9.64799976348877,10.565536499023438,136.01873779296875,1665.2656112972766,28.0297778,-26.1643865
1640168674882982100,624.3189821777344,0.7663862705230713,0.9924716353416443,1.5356651544570923,9.64799976348877,11.382901191711426,135.9977569580078,1665.2656112972766,28.029857,-26.164461
1640168675886764800,625.3227648925781,0.8363813161849976,1.2092972993850708,1.5505180358886719,9.64799976348877,11.448322296142578,136.0004119873047,1665.3390103238974,28.0299397,-26.164542
1640168676882697000,626.3186970214844,0.8210245370864868,0.9633275866508484,1.5568103790283203,9.64799976348877,11.05803394317627,136.0021209716797,1665.300048828125,28.0300201,-26.1646215
1640168677883390000,627.3193898925781,0.8162553310394287,0.9794896841049194,1.855492115020752,9.64799976348877,10.697535514831543,136.00167846679688,1665.300048828125,28.0300977,-26.1646966
1640168678886233000,628.3222331542969,0.8268543481826782,0.984936535358429,1.8035311698913574,9.64799976348877,10.944613456726074,136.97915649414062,1665.300048828125,28.0301701,-26.1647697
1640168679883958800,629.3199587402344,0.8533016443252563,0.9841240048408508,1.8142913579940796,9.64799976348877,10.254135131835938,137.98651123046875,1665.300048828125,28.0302392,-26.1648439
1640168680884763600,630.320763671875,0.88340824842453,0.9990495443344116,1.8203045129776,9.64799976348877,9.838859558105469,138.00486755371094,1665.300048828125,28.0303038,-26.1649111
1640168681886557400,631.3225573730468,0.8773807287216187,0.9700000286102295,1.8260921239852905,9.64799976348877,10.389132499694824,137.01483154296875,1665.504914385218,28.0303735,-26.1649789
1640168682886226700,632.3222268066406,0.7482951283454895,0.9209777116775513,1.8690168857574463,9.64799976348877,10.684736251831055,136.0167236328125,1665.4839918562434,28.0304464,-26.1650485
1640168683883949300,633.31994921875,0.6529062986373901,0.9209777116775513,1.893924593925476,9.64799976348877,10.827423095703125,135.99996948242188,1665.4839918562434,28.0305208,-26.165119
1640168684883429600,634.3194296875,0.6461944580078125,0.9513148665428162,1.8419803380966187,9.64799976348877,10.405539512634277,139.93063354492188,1665.4839918562434,28.0305933,-26.1651917
1640168685882880500,635.3188806152343,5.814779758453369,1.2709444761276245,1.8533296585083008,9.64799976348877,10.011004447937012,141.8955078125,1665.4839918562434,28.0306573,-26.1652664
1640168686883964700,636.3199645996094,2.222663640975952,1.114001750946045,2.0595176219940186,9.64799976348877,9.811846733093262,160.71124267578125,1665.4839918562434,28.030709,-26.1653447
1640168687887457000,637.32345703125,1.9132213592529297,1.0744765996932983,2.0460827350616455,9.64799976348877,10.389402389526367,169.9097137451172,1665.376796484581,28.0307312,-26.1654376
1640168688883814100,638.3198142089843,1.8127098083496094,1.3069812059402466,1.8866000175476074,9.64799976348877,10.88149356842041,173.9578399658203,1665.376796484581,28.0307419,-26.1655388
1640168689883035000,639.3190349121094,1.1268410682678223,1.0206860303878784,1.8951531648635864,9.64799976348877,12.215760231018066,175.97860717773438,1665.376796484581,28.0307446,-26.1656488
1640168690888550000,640.3245498046875,0.8837838768959045,1.0065783262252808,2.1996817588806152,9.64799976348877,11.509793281555176,176.00994873046875,1665.376796484581,28.0307466,-26.1657663
1640168691883156200,641.31915625,0.795525074005127,1.0206860303878784,2.2082512378692627,9.64799976348877,11.051015853881836,175.0106658935547,1665.376796484581,28.0307509,-26.1658749
1640168692886269400,642.32226953125,0.8025854229927063,1.2647924423217773,2.0282204151153564,9.64799976348877,10.693960189819336,175.010986328125,1665.376796484581,28.0307596,-26.1659788
1640168693884695000,643.3206950683593,0.8295854926109314,1.3069812059402466,2.035767078399658,9.64799976348877,9.98914909362793,175.02413940429688,1665.376796484581,28.0307697,-26.166078
1640168694883335700,644.3193356933593,0.7353214621543884,0.9626006484031677,2.0834238529205322,9.64799976348877,6.650247097015381,173.12664794921875,1665.2656112972766,28.0307794,-26.1661551
1640168695882025000,645.3180249023437,0.8072308897972107,1.2593649625778198,2.0928611755371094,9.64799976348877,6.20841121673584,171.04469299316406,1665.2656112972766,28.0307876,-26.1662072
1640168696883433200,646.3194331054688,0.8807168006896973,1.0000499486923218,1.7636739015579224,9.64799976348877,3.112687826156616,167.46612548828125,1665.2656112972766,28.0307958,-26.1662444
1640168697883881500,647.3198815917968,0.9633195400238037,1.0089598894119263,1.7656742334365845,9.64799976348877,2.541091203689575,162.16473388671875,1665.2656112972766,28.0308026,-26.1662606
1640168698889020200,648.3250202636718,1.0509626865386963,0.95603346824646,1.7805405855178833,9.64799976348877,3.116802453994751,154.9636688232422,1665.3390103238974,28.0308126,-26.1662786
1640168699883349000,649.3193488769531,1.1374690532684326,0.9621330499649048,1.786816954612732,9.64799976348877,4.275920391082764,146.9843292236328,1665.300048828125,28.0308323,-26.1663052
1640168700883314700,650.3193146972657,1.233487606048584,0.9924716353416443,2.085491418838501,9.64799976348877,5.132748126983643,140.0832061767578,1665.300048828125,28.0308634,-26.16634
1640168701882155500,651.3181555175781,11.655332565307617,1.1981652975082397,2.0334904193878174,9.64799976348877,5.556127548217773,140.95050048828125,1665.300048828125,28.0309033,-26.166378
1640168702882281700,652.3182817382813,3.3443424701690674,1.035857081413269,2.042900562286377,9.64799976348877,7.072364807128906,137.06036376953125,1684.920008106266,28.0309452,-26.1664214
1640168703885258800,653.3212587890625,1.1184858083724976,0.9350935816764832,2.050309419631958,9.64799976348877,8.228321075439453,137.97190856933594,1684.947175199517,28.0309991,-26.1664769
1640168704886638000,654.3226381835938,0.7196908593177795,0.9209777116775513,2.0560929775238037,9.64799976348877,8.917861938476562,137.01100158691406,1684.947175199517,28.0310604,-26.1665388
1640168705886841600,655.3228415527344,0.7640395760536194,0.9982484579086304,2.113318681716919,9.64799976348877,9.33132266998291,136.99693298339844,1685.1244516064642,28.0311252,-26.166602
1640168706885389600,656.3213896484375,0.8273555040359497,1.0640488862991333,2.123939037322998,9.64799976348877,10.35531997680664,136.99160766601562,1685.304748755862,28.031194,-26.16667
1640168707883363800,657.3193637695313,0.9047788381576538,1.223192572593689,2.0719797611236572,9.64799976348877,11.12565803527832,136.99249267578125,1665.4839918562434,28.0312695,-26.1667452
1640168708883545900,658.3195458984375,0.984474241733551,1.0489041805267334,2.083336353302002,9.64799976348877,11.725761413574219,137.9726104736328,1665.4839918562434,28.0313513,-26.1668272
1640168709883920400,659.3199204101562,1.0603526830673218,1.2067310810089111,2.2747483253479004,9.64799976348877,12.137296676635742,137.99427795410156,1665.4839918562434,28.0314339,-26.1669117
1640168710883856600,660.3198566894531,1.1072324514389038,1.0564563274383545,2.272170305252075,9.64799976348877,12.950754165649414,137.01730346679688,1665.376796484581,28.0315225,-26.1669992
1640168711883955500,661.3199555664063,1.134628415107727,1.0423531532287598,2.1129250526428223,9.64799976348877,13.594130516052246,137.97267150878906,1665.376796484581,28.0316166,-26.1670912
1640168712896812500,662.3328125,1.1945692300796509,1.0413932800292969,2.125290870666504,9.64799976348877,13.863819122314453,137.9976043701172,1665.376796484581,28.0317128,-26.1671894
1640168713886624500,663.3226245117188,1.2206532955169678,1.0564563274383545,2.4296624660491943,9.64799976348877,13.938425064086914,137.99993896484375,1665.376796484581,28.0318083,-26.1672881
