time,seconds_elapsed,relativeAltitude,pressure
1640168799778531300,749.21453125,-79.186279296875,834.4949340820312
1640168799818531300,749.25453125,-79.18359375,834.4946899414062
1640168799858531300,749.29453125,-79.18359375,834.49462890625
1640168799898531300,749.33453125,-79.18359375,834.4945678710938
1640168799938531300,749.37453125,-79.1810302734375,834.494384765625
1640168799978531300,749.41453125,-79.1810302734375,834.4942016601562
1640168800018531300,749.45453125,-79.1810302734375,834.4942016601562
1640168800058531300,749.49453125,-79.1783447265625,834.494140625
1640168800098531300,749.53453125,-79.1783447265625,834.494140625
1640168800138531300,749.57453125,-79.1783447265625,834.494140625
1640168800178531300,749.61453125,-79.1756591796875,834.4937744140625
1640168800218531300,749.65453125,-79.173095703125,834.4935302734375
1640168800258531300,749.69453125,-79.173095703125,834.4934692382812
1640168800298531300,749.73453125,-79.173095703125,834.4934692382812
1640168800338531300,749.77453125,-79.1651611328125,834.4927978515625
1640168800378531300,749.81453125,-79.1439208984375,834.490478515625
1640168800418531300,749.85453125,-79.1307373046875,834.4890747070312
1640168800458531300,749.89453125,-79.128173828125,834.48876953125
1640168800498531300,749.93453125,-79.1175537109375,834.4879150390625
1640168800538531300,749.97453125,-79.109619140625,834.4869995117188
1640168800578531300,750.01453125,-79.109619140625,834.4869384765625
1640168800618531300,750.05453125,-79.10693359375,834.4867553710938
1640168800658531300,750.09453125,-79.1043701171875,834.4864501953125
1640168800698531300,750.13453125,-79.1016845703125,834.4861450195312
1640168800738531300,750.17453125,-79.1016845703125,834.486083984375
1640168800778531300,750.21453125,-79.096435546875,834.4857788085938
1640168800818531300,750.25453125,-79.096435546875,834.485595703125
1640168800858531300,750.29453125,-79.096435546875,834.485595703125
1640168800898531300,750.33453125,-79.0911865234375,834.4852294921875
1640168800938531300,750.37453125,-79.0911865234375,834.4849853515625
1640168800978531300,750.41453125,-79.0885009765625,834.4849243164062
1640168801018531300,750.45453125,-79.0885009765625,834.48486328125
1640168801058531300,750.49453125,-79.0885009765625,834.4847412109375
1640168801098531300,750.53453125,-79.08056640625,834.4839477539062
1640168801138531300,750.57453125,-79.077880859375,834.4838256835938
1640168801178531300,750.61453125,-79.077880859375,834.483642578125
1640168801218531300,750.65453125,-79.0753173828125,834.4833374023438
1640168801258531300,750.69453125,-79.0673828125,834.4827270507812
1640168801298531300,750.73453125,-79.064697265625,834.4822998046875
1640168801338531300,750.77453125,-79.06201171875,834.482177734375
1640168801378531300,750.81453125,-79.0594482421875,834.4817504882812
1640168801418531300,750.85453125,-79.0567626953125,834.4815673828125
1640168801458531300,750.89453125,-79.05419921875,834.481201171875
1640168801498531300,750.93453125,-79.0462646484375,834.48046875
1640168801538531300,750.97453125,-79.0435791015625,834.4802856445312
1640168801578531300,751.01453125,-79.038330078125,834.4796142578125
1640168801618531300,751.05453125,-79.03564453125,834.4794311523438
1640168801658531300,751.09453125,-79.01708984375,834.4774780273438
1640168801698531300,751.13453125,-78.9827880859375,834.4740600585938
1640168801738531300,751.17453125,-78.9775390625,834.4734497070312
1640168801778531300,751.21453125,-78.94580078125,834.4700927734375
1640168801818531300,751.25453125,-78.9405517578125,834.469482421875
1640168801858531300,751.29453125,-78.9351806640625,834.468994140625
1640168801898531300,751.33453125,-78.929931640625,834.4686279296875
1640168801938531300,751.37453125,-78.929931640625,834.468505859375
1640168801978531300,751.41453125,-78.9273681640625,834.4682006835938
1640168802018531300,751.45453125,-78.9246826171875,834.4678955078125
1640168802058531300,751.49453125,-78.9219970703125,834.4677124023438
1640168802098531300,751.53453125,-78.9061279296875,834.4661865234375
1640168802138531300,751.57453125,-78.8876953125,834.4641723632812
1640168802178531300,751.61453125,-78.885009765625,834.4640502929688
1640168802218531300,751.65453125,-78.885009765625,834.4640502929688
1640168802258531300,751.69453125,-78.858642578125,834.4612426757812
1640168802298531300,751.73453125,-78.840087890625,834.4594116210938
1640168802338531300,751.77453125,-78.81103515625,834.4564208984375
1640168802378531300,751.81453125,-78.8031005859375,834.4554443359375
1640168802418531300,751.85453125,-78.800537109375,834.4552001953125
1640168802458531300,751.89453125,-78.7978515625,834.4548950195312
1640168802498531300,751.93453125,-78.795166015625,834.454833984375
1640168802538531300,751.97453125,-78.795166015625,834.4547119140625
1640168802578531300,752.01453125,-78.7926025390625,834.4545288085938
1640168802618531300,752.05453125,-78.7926025390625,834.4545288085938
1640168802658531300,752.09453125,-78.7899169921875,834.4541015625
1640168802698531300,752.13453125,-78.7899169921875,834.4540405273438
1640168802738531300,752.17453125,-78.78466796875,834.4535522460938
1640168802778531300,752.21453125,-78.781982421875,834.4532470703125
1640168802818531300,752.25453125,-78.76611328125,834.4518432617188
1640168802858531300,752.29453125,-78.7423095703125,834.44921875
1640168802898531300,752.33453125,-78.73974609375,834.448974609375
1640168802938531300,752.37453125,-78.7291259765625,834.447998046875
1640168802978531300,752.41453125,-78.7264404296875,834.4476318359375
1640168803018531300,752.45453125,-78.723876953125,834.4474487304688
1640168803058531300,752.49453125,-78.7132568359375,834.4462280273438
1640168803098531300,752.53453125,-78.6868896484375,834.4437255859375
1640168803138531300,752.57453125,-78.6551513671875,834.4403686523438
1640168803178531300,752.61453125,-78.6260986328125,834.4373168945312
1640168803218531300,752.65453125,-78.589111328125,834.4336547851562
1640168803258531300,752.69453125,-78.5626220703125,834.4308471679688
1640168803298531300,752.73453125,-78.5521240234375,834.4296264648438
1640168803338531300,752.77453125,-78.54150390625,834.4288330078125
1640168803378531300,752.81453125,-78.51513671875,834.4260864257812
1640168803418531300,752.85453125,-78.499267578125,834.4243774414062
1640168803458531300,752.89453125,-78.499267578125,834.4241943359375
1640168803498531300,752.93453125,-78.4940185546875,834.423828125
1640168803538531300,752.97453125,-78.4913330078125,834.423583984375
1640168803578531300,753.01453125,-78.4886474609375,834.4232788085938
1640168803618531300,753.05453125,-78.4833984375,834.4227905273438
1640168803658531300,753.09453125,-78.4833984375,834.4227905273438
1640168803698531300,753.13453125,-78.4781494140625,834.422119140625
1640168803738531300,753.17453125,-78.47021484375,834.4214477539062
1640168803778531300,753.21453125,-78.45166015625,834.4195556640625
1640168803818531300,753.25453125,-78.427978515625,834.4171142578125
1640168803858531300,753.29453125,-78.38037109375,834.4120483398438
1640168803898531300,753.33453125,-78.3671875,834.4108276367188
1640168803938531300,753.37453125,-78.332763671875,834.4072265625
1640168803978531300,753.41453125,-78.287841796875,834.4027709960938
1640168804018531300,753.45453125,-78.26416015625,834.4002685546875
1640168804058531300,753.49453125,-78.2349853515625,834.3971557617188
1640168804098531300,753.53453125,-78.2086181640625,834.39453125
1640168804138531300,753.57453125,-78.184814453125,834.3920288085938
1640168804178531300,753.61453125,-78.158447265625,834.389404296875
1640168804218531300,753.65453125,-78.158447265625,834.3892822265625
1640168804258531300,753.69453125,-78.142578125,834.3876953125
1640168804298531300,753.73453125,-78.1373291015625,834.3870849609375
1640168804338531300,753.77453125,-78.1346435546875,834.3870239257812
1640168804378531300,753.81453125,-78.1319580078125,834.3865356445312
1640168804418531300,753.85453125,-78.12939453125,834.3862915039062
1640168804458531300,753.89453125,-78.126708984375,834.3861694335938
1640168804498531300,753.93453125,-78.1214599609375,834.3856201171875
1640168804538531300,753.97453125,-78.1187744140625,834.38525390625
1640168804578531300,754.01453125,-78.1160888671875,834.3851318359375
1640168804618531300,754.05453125,-78.1160888671875,834.3850708007812
1640168804658531300,754.09453125,-78.108154296875,834.3841552734375
1640168804698531300,754.13453125,-78.108154296875,834.3840942382812
1640168804738531300,754.17453125,-78.1029052734375,834.3836059570312
1640168804778531300,754.21453125,-78.09765625,834.3831787109375
1640168804818531300,754.25453125,-78.068603515625,834.3800048828125
1640168804858531300,754.29453125,-78.010498046875,834.374267578125
1640168804898531300,754.33453125,-77.9971923828125,834.3729248046875
1640168804938531300,754.37453125,-77.8994140625,834.3626708984375
1640168804978531300,754.41453125,-77.8387451171875,834.3565063476562
1640168805018531300,754.45453125,-77.830810546875,834.3555908203125
1640168805058531300,754.49453125,-77.7725830078125,834.3497924804688
1640168805098531300,754.53453125,-77.7303466796875,834.345458984375
1640168805138531300,754.57453125,-77.6749267578125,834.33984375
1640168805178531300,754.61453125,-77.603515625,834.3323364257812
1640168805218531300,754.65453125,-77.5692138671875,834.328857421875
1640168805258531300,754.69453125,-77.5322265625,834.3251342773438
1640168805298531300,754.73453125,-77.5216064453125,834.3239135742188
1640168805338531300,754.77453125,-77.5084228515625,834.32275390625
1640168805378531300,754.81453125,-77.4608154296875,834.31787109375
1640168805418531300,754.85453125,-77.4212646484375,834.3135986328125
1640168805458531300,754.89453125,-77.4053955078125,834.3121337890625
1640168805498531300,754.93453125,-77.3922119140625,834.3106079101562
1640168805538531300,754.97453125,-77.368408203125,834.3082275390625
1640168805578531300,755.01453125,-77.3577880859375,834.30712890625
1640168805618531300,755.05453125,-77.3314208984375,834.3043823242188
1640168805658531300,755.09453125,-77.3128662109375,834.302490234375
1640168805698531300,755.13453125,-77.2969970703125,834.301025390625
1640168805738531300,755.17453125,-77.27587890625,834.2987060546875
1640168805778531300,755.21453125,-77.246826171875,834.2958374023438
1640168805818531300,755.25453125,-77.23095703125,834.2943115234375
1640168805858531300,755.29453125,-77.201904296875,834.291259765625
1640168805898531300,755.33453125,-77.1781005859375,834.2886962890625
1640168805938531300,755.37453125,-77.1728515625,834.2882690429688
1640168805978531300,755.41453125,-77.14111328125,834.2850341796875
1640168806018531300,755.45453125,-77.109375,834.2817993164062
1640168806058531300,755.49453125,-77.080322265625,834.2786254882812
1640168806098531300,755.53453125,-77.0433349609375,834.27490234375
1640168806138531300,755.57453125,-77.040771484375,834.2747192382812
1640168806178531300,755.61453125,-77.040771484375,834.2745971679688
1640168806218531300,755.65453125,-76.995849609375,834.2700805664062
1640168806258531300,755.69453125,-76.9429931640625,834.2647094726562
1640168806298531300,755.73453125,-76.9085693359375,834.2611694335938
1640168806338531300,755.77453125,-76.8822021484375,834.2584838867188
1640168806378531300,755.81453125,-76.8663330078125,834.2566528320312
1640168806418531300,755.85453125,-76.84521484375,834.2546997070312
1640168806458531300,755.89453125,-76.8214111328125,834.252197265625
1640168806498531300,755.93453125,-76.8134765625,834.251220703125
1640168806538531300,755.97453125,-76.810791015625,834.2510375976562
1640168806578531300,756.01453125,-76.797607421875,834.2496948242188
1640168806618531300,756.05453125,-76.7606201171875,834.245849609375
1640168806658531300,756.09453125,-76.7474365234375,834.2446899414062
1640168806698531300,756.13453125,-76.7474365234375,834.2445068359375
1640168806738531300,756.17453125,-76.7236328125,834.2422485351562
1640168806778531300,756.21453125,-76.7210693359375,834.2418212890625
1640168806818531300,756.25453125,-76.7210693359375,834.2417602539062
1640168806858531300,756.29453125,-76.6893310546875,834.2385864257812
1640168806898531300,756.33453125,-76.6549072265625,834.2349853515625
1640168806938531300,756.37453125,-76.6312255859375,834.2325439453125
1640168806978531300,756.41453125,-76.6126708984375,834.2307739257812
1640168807018531300,756.45453125,-76.5888671875,834.2283935546875
1640168807058531300,756.49453125,-76.5545654296875,834.224853515625
1640168807098531300,756.53453125,-76.50439453125,834.2197265625
1640168807138531300,756.57453125,-76.4329833984375,834.21240234375
1640168807178531300,756.61453125,-76.3642578125,834.205078125
1640168807218531300,756.65453125,-76.35107421875,834.2039794921875
1640168807258531300,756.69453125,-76.35107421875,834.2039794921875
1640168807298531300,756.73453125,-76.3431396484375,834.2030029296875
1640168807338531300,756.77453125,-76.32470703125,834.2011108398438
1640168807378531300,756.81453125,-76.277099609375,834.1963500976562
1640168807418531300,756.85453125,-76.2427978515625,834.1928100585938
1640168807458531300,756.89453125,-76.2242431640625,834.1908569335938
1640168807498531300,756.93453125,-76.2110595703125,834.1893920898438
1640168807538531300,756.97453125,-76.1951904296875,834.1879272460938
1640168807578531300,757.01453125,-76.1820068359375,834.1866455078125
1640168807618531300,757.05453125,-76.1793212890625,834.186279296875
1640168807658531300,757.09453125,-76.174072265625,834.1856079101562
1640168807698531300,757.13453125,-76.1688232421875,834.1851806640625
1640168807738531300,757.17453125,-76.1080322265625,834.1790161132812
1640168807778531300,757.21453125,-76.0631103515625,834.1744384765625
1640168807818531300,757.25453125,-76.0604248046875,834.1741333007812
1640168807858531300,757.29453125,-76.0604248046875,834.174072265625
1640168807898531300,757.33453125,-76.0340576171875,834.1712036132812
1640168807938531300,757.37453125,-76.0313720703125,834.1709594726562
1640168807978531300,757.41453125,-76.0234375,834.1702270507812
1640168808018531300,757.45453125,-76.012939453125,834.1693115234375
1640168808058531300,757.49453125,-75.9705810546875,834.1648559570312
1640168808098531300,757.53453125,-75.9442138671875,834.1621704101562
1640168808138531300,757.57453125,-75.9310302734375,834.16064453125
1640168808178531300,757.61453125,-75.9283447265625,834.1605224609375
1640168808218531300,757.65453125,-75.9283447265625,834.1604614257812
1640168808258531300,757.69453125,-75.9283447265625,834.160400390625
1640168808298531300,757.73453125,-75.904541015625,834.158203125
1640168808338531300,757.77453125,-75.8543701171875,834.1528930664062
1640168808378531300,757.81453125,-75.8173828125,834.1489868164062
1640168808418531300,757.85453125,-75.814697265625,834.1488037109375
1640168808458531300,757.89453125,-75.7750244140625,834.1448364257812
1640168808498531300,757.93453125,-75.7724609375,834.1444702148438
1640168808538531300,757.97453125,-75.75927734375,834.1431274414062
1640168808578531300,758.01453125,-75.75927734375,834.14306640625
1640168808618531300,758.05453125,-75.75927734375,834.14306640625
1640168808658531300,758.09453125,-75.738037109375,834.1409912109375
1640168808698531300,758.13453125,-75.7354736328125,834.140869140625
1640168808738531300,758.17453125,-75.724853515625,834.1397094726562
1640168808778531300,758.21453125,-75.724853515625,834.1395874023438
1640168808818531300,758.25453125,-75.708984375,834.1380004882812
1640168808858531300,758.29453125,-75.7037353515625,834.1375732421875
1640168808898531300,758.33453125,-75.685302734375,834.135498046875
1640168808938531300,758.37453125,-75.640380859375,834.1310424804688
1640168808978531300,758.41453125,-75.62451171875,834.1292724609375
1640168809018531300,758.45453125,-75.619140625,834.12890625
1640168809058531300,758.49453125,-75.619140625,834.1287841796875
1640168809098531300,758.53453125,-75.5980224609375,834.126708984375
1640168809138531300,758.57453125,-75.595458984375,834.1264038085938
1640168809178531300,758.61453125,-75.5927734375,834.1261596679688
1640168809218531300,758.65453125,-75.5662841796875,834.1233520507812
1640168809258531300,758.69453125,-75.5478515625,834.121337890625
1640168809298531300,758.73453125,-75.5426025390625,834.1209106445312
1640168809338531300,758.77453125,-75.5240478515625,834.118896484375
1640168809378531300,758.81453125,-75.5029296875,834.1168212890625
1640168809418531300,758.85453125,-75.48974609375,834.115478515625
1640168809458531300,758.89453125,-75.48974609375,834.1154174804688
1640168809498531300,758.93453125,-75.484375,834.114990234375
1640168809538531300,758.97453125,-75.442138671875,834.1107177734375
1640168809578531300,759.01453125,-75.4210205078125,834.1083374023438
1640168809618531300,759.05453125,-75.4078369140625,834.1069946289062
1640168809658531300,759.09453125,-75.38671875,834.1050415039062
1640168809698531300,759.13453125,-75.38134765625,834.1044311523438
1640168809738531300,759.17453125,-75.3497314453125,834.1011352539062
1640168809778531300,759.21453125,-75.3311767578125,834.099365234375
1640168809818531300,759.25453125,-75.3311767578125,834.0992431640625
1640168809858531300,759.29453125,-75.3153076171875,834.0977172851562
1640168809898531300,759.33453125,-75.3126220703125,834.0972290039062
1640168809938531300,759.37453125,-75.31005859375,834.0970458984375
1640168809978531300,759.41453125,-75.31005859375,834.0969848632812
1640168810018531300,759.45453125,-75.296875,834.0957641601562
1640168810058531300,759.49453125,-75.29150390625,834.09521484375
1640168810098531300,759.53453125,-75.281005859375,834.0941162109375
1640168810138531300,759.57453125,-75.24658203125,834.0905151367188
1640168810178531300,759.61453125,-75.222900390625,834.0880126953125
1640168810218531300,759.65453125,-75.1884765625,834.0845947265625
1640168810258531300,759.69453125,-75.1700439453125,834.0828247070312
1640168810298531300,759.73453125,-75.1700439453125,834.0827026367188
1640168810338531300,759.77453125,-75.1700439453125,834.0825805664062
1640168810378531300,759.81453125,-75.1673583984375,834.0824584960938
1640168810418531300,759.85453125,-75.1646728515625,834.0820922851562
1640168810458531300,759.89453125,-75.1646728515625,834.08203125
1640168810498531300,759.93453125,-75.15673828125,834.081298828125
1640168810538531300,759.97453125,-75.146240234375,834.080322265625
1640168810578531300,760.01453125,-75.146240234375,834.0801391601562
1640168810618531300,760.05453125,-75.127685546875,834.0783081054688
1640168810658531300,760.09453125,-75.1092529296875,834.0764770507812
1640168810698531300,760.13453125,-75.0906982421875,834.0745239257812
1640168810738531300,760.17453125,-75.072265625,834.0726928710938
1640168810778531300,760.21453125,-75.072265625,834.0725708007812
1640168810818531300,760.25453125,-75.072265625,834.072509765625
1640168810858531300,760.29453125,-75.056396484375,834.0711669921875
1640168810898531300,760.33453125,-75.0457763671875,834.0700073242188
1640168810938531300,760.37453125,-75.0352783203125,834.0689697265625
1640168810978531300,760.41453125,-75.024658203125,834.06787109375
1640168811018531300,760.45453125,-75.0167236328125,834.0669555664062
1640168811058531300,760.49453125,-75.011474609375,834.0665893554688
1640168811098531300,760.53453125,-75.011474609375,834.0664672851562
1640168811138531300,760.57453125,-75.0087890625,834.0662231445312
1640168811178531300,760.61453125,-74.9849853515625,834.0635986328125
1640168811218531300,760.65453125,-74.982421875,834.0634155273438
1640168811258531300,760.69453125,-74.9771728515625,834.0628051757812
1640168811298531300,760.73453125,-74.95068359375,834.060302734375
1640168811338531300,760.77453125,-74.908447265625,834.0558471679688
1640168811378531300,760.81453125,-74.8951416015625,834.0545654296875
1640168811418531300,760.85453125,-74.876708984375,834.0526733398438
1640168811458531300,760.89453125,-74.876708984375,834.052490234375
1640168811498531300,760.93453125,-74.876708984375,834.052490234375
1640168811538531300,760.97453125,-74.8687744140625,834.0517578125
1640168811578531300,761.01453125,-74.8660888671875,834.051513671875
1640168811618531300,761.05453125,-74.8424072265625,834.0491333007812
1640168811658531300,761.09453125,-74.83447265625,834.0482788085938
1640168811698531300,761.13453125,-74.8265380859375,834.0475463867188
1640168811738531300,761.17453125,-74.8238525390625,834.0470581054688
1640168811778531300,761.21453125,-74.8238525390625,834.0470581054688
1640168811818531300,761.25453125,-74.818603515625,834.0466918945312
1640168811858531300,761.29453125,-74.818603515625,834.0465698242188
1640168811898531300,761.33453125,-74.813232421875,834.046142578125
1640168811938531300,761.37453125,-74.813232421875,834.046142578125
1640168811978531300,761.41453125,-74.813232421875,834.0460205078125
1640168812018531300,761.45453125,-74.805419921875,834.0452880859375
1640168812058531300,761.49453125,-74.805419921875,834.045166015625
1640168812098531300,761.53453125,-74.78955078125,834.0436401367188
1640168812138531300,761.57453125,-74.78955078125,834.0436401367188
1640168812178531300,761.61453125,-74.786865234375,834.0433349609375
1640168812218531300,761.65453125,-74.7657470703125,834.0411376953125
1640168812258531300,761.69453125,-74.7366943359375,834.038330078125
1640168812298531300,761.73453125,-74.72607421875,834.0372924804688
1640168812338531300,761.77453125,-74.7208251953125,834.0366821289062
1640168812378531300,761.81453125,-74.7208251953125,834.03662109375
1640168812418531300,761.85453125,-74.7208251953125,834.0365600585938
1640168812458531300,761.89453125,-74.7181396484375,834.0362548828125
1640168812498531300,761.93453125,-74.710205078125,834.035400390625
1640168812538531300,761.97453125,-74.710205078125,834.035400390625
1640168812578531300,762.01453125,-74.7076416015625,834.0352783203125
1640168812618531300,762.05453125,-74.6917724609375,834.0335693359375
1640168812658531300,762.09453125,-74.683837890625,834.03271484375
1640168812698531300,762.13453125,-74.68115234375,834.032470703125
1640168812738531300,762.17453125,-74.68115234375,834.0324096679688
1640168812778531300,762.21453125,-74.6732177734375,834.0316772460938
1640168812818531300,762.25453125,-74.665283203125,834.0308837890625
1640168812858531300,762.29453125,-74.6573486328125,834.030029296875
1640168812898531300,762.33453125,-74.65478515625,834.0299682617188
1640168812938531300,762.37453125,-74.65478515625,834.0298461914062
1640168812978531300,762.41453125,-74.652099609375,834.0296020507812
1640168813018531300,762.45453125,-74.6494140625,834.0292358398438
1640168813058531300,762.49453125,-74.6441650390625,834.02880859375
1640168813098531300,762.53453125,-74.6441650390625,834.0287475585938
1640168813138531300,762.57453125,-74.6441650390625,834.0287475585938
1640168813178531300,762.61453125,-74.638916015625,834.0283203125
1640168813218531300,762.65453125,-74.638916015625,834.0281982421875
1640168813258531300,762.69453125,-74.638916015625,834.0281372070312
1640168813298531300,762.73453125,-74.6336669921875,834.0277099609375
1640168813338531300,762.77453125,-74.6309814453125,834.0272827148438
1640168813378531300,762.81453125,-74.6282958984375,834.027099609375
1640168813418531300,762.85453125,-74.625732421875,834.0269165039062
1640168813458531300,762.89453125,-74.625732421875,834.02685546875
1640168813498531300,762.93453125,-74.625732421875,834.02685546875
1640168813538531300,762.97453125,-74.625732421875,834.0267333984375
1640168813578531300,763.01453125,-74.620361328125,834.0263671875
1640168813618531300,763.05453125,-74.6177978515625,834.026123046875
1640168813658531300,763.09453125,-74.6124267578125,834.0255737304688
1640168813698531300,763.13453125,-74.607177734375,834.0249633789062
1640168813738531300,763.17453125,-74.5966796875,834.02392578125
1640168813778531300,763.21453125,-74.5966796875,834.02392578125
1640168813818531300,763.25453125,-74.5966796875,834.02392578125
1640168813858531300,763.29453125,-74.5966796875,834.02392578125
1640168813898531300,763.33453125,-74.5966796875,834.02392578125
1640168813938531300,763.37453125,-74.5966796875,834.0237426757812
1640168813978531300,763.41453125,-74.593994140625,834.023681640625
1640168814018531300,763.45453125,-74.593994140625,834.023681640625
1640168814058531300,763.49453125,-74.593994140625,834.023681640625
1640168814098531300,763.53453125,-74.593994140625,834.023681640625
1640168814138531300,763.57453125,-74.593994140625,834.023681640625
1640168814178531300,763.61453125,-74.593994140625,834.023681640625
1640168814218531300,763.65453125,-74.593994140625,834.023681640625
1640168814258531300,763.69453125,-74.593994140625,834.023681640625
1640168814298531300,763.73453125,-74.593994140625,834.023681640625
1640168814338531300,763.77453125,-74.593994140625,834.023681640625
1640168814378531300,763.81453125,-74.593994140625,834.023681640625
1640168814418531300,763.85453125,-74.593994140625,834.023681640625
1640168814458531300,763.89453125,-74.593994140625,834.023681640625
1640168814498531300,763.93453125,-74.593994140625,834.023681640625
1640168814538531300,763.97453125,-74.593994140625,834.023681640625
1640168814578531300,764.01453125,-74.593994140625,834.023681640625
1640168814618531300,764.05453125,-74.593994140625,834.023681640625
1640168814658531300,764.09453125,-74.593994140625,834.023681640625
1640168814698531300,764.13453125,-74.593994140625,834.023681640625
1640168814738531300,764.17453125,-74.593994140625,834.023681640625
1640168814778531300,764.21453125,-74.593994140625,834.023681640625
1640168814818531300,764.25453125,-74.593994140625,834.023681640625
1640168814858531300,764.29453125,-74.593994140625,834.023681640625
1640168814898531300,764.33453125,-74.593994140625,834.023681640625
1640168814938531300,764.37453125,-74.593994140625,834.023681640625
1640168814978531300,764.41453125,-74.593994140625,834.023681640625
1640168815018531300,764.45453125,-74.5966796875,834.0237426757812
1640168815058531300,764.49453125,-74.5966796875,834.02392578125
1640168815098531300,764.53453125,-74.5966796875,834.02392578125
1640168815138531300,764.57453125,-74.5966796875,834.02392578125
1640168815178531300,764.61453125,-74.5966796875,834.02392578125
1640168815218531300,764.65453125,-74.5966796875,834.02392578125
1640168815258531300,764.69453125,-74.5966796875,834.02392578125
1640168815298531300,764.73453125,-74.5966796875,834.02392578125
1640168815338531300,764.77453125,-74.5992431640625,834.0242309570312
1640168815378531300,764.81453125,-74.6019287109375,834.0244140625
1640168815418531300,764.85453125,-74.607177734375,834.02490234375
1640168815458531300,764.89453125,-74.60986328125,834.0253295898438
1640168815498531300,764.93453125,-74.625732421875,834.02685546875
1640168815538531300,764.97453125,-74.652099609375,834.0296020507812
1640168815578531300,765.01453125,-74.6627197265625,834.0306396484375
1640168815618531300,765.05453125,-74.665283203125,834.0309448242188
1640168815658531300,765.09453125,-74.6890869140625,834.0333251953125
1640168815698531300,765.13453125,-74.7049560546875,834.0350341796875
1640168815738531300,765.17453125,-74.715576171875,834.0361938476562
1640168815778531300,765.21453125,-74.7208251953125,834.0365600585938
1640168815818531300,765.25453125,-74.7392578125,834.0384521484375
1640168815858531300,765.29453125,-74.74462890625,834.0390014648438
1640168815898531300,765.33453125,-74.7471923828125,834.0391845703125
1640168815938531300,765.37453125,-74.7657470703125,834.0413208007812
1640168815978531300,765.41453125,-74.77099609375,834.0416870117188
1640168816018531300,765.45453125,-74.7921142578125,834.0438842773438
1640168816058531300,765.49453125,-74.81591796875,834.0462646484375
1640168816098531300,765.53453125,-74.831787109375,834.0479736328125
1640168816138531300,765.57453125,-74.83447265625,834.0482177734375
1640168816178531300,765.61453125,-74.8555908203125,834.0504760742188
1640168816218531300,765.65453125,-74.8846435546875,834.0535278320312
1640168816258531300,765.69453125,-74.90576171875,834.0556640625
1640168816298531300,765.73453125,-74.9268798828125,834.0576782226562
1640168816338531300,765.77453125,-74.95068359375,834.0601806640625
1640168816378531300,765.81453125,-74.9744873046875,834.0626220703125
1640168816418531300,765.85453125,-75.0062255859375,834.0658569335938
1640168816458531300,765.89453125,-75.02734375,834.0679321289062
1640168816498531300,765.93453125,-75.0457763671875,834.06982421875
1640168816538531300,765.97453125,-75.05908203125,834.0712890625
1640168816578531300,766.01453125,-75.082763671875,834.0738525390625
1640168816618531300,766.05453125,-75.1171875,834.0772094726562
1640168816658531300,766.09453125,-75.13037109375,834.0786743164062
1640168816698531300,766.13453125,-75.1541748046875,834.0811157226562
1640168816738531300,766.17453125,-75.17529296875,834.083251953125
1640168816778531300,766.21453125,-75.17529296875,834.0833740234375
1640168816818531300,766.25453125,-75.1805419921875,834.0839233398438
1640168816858531300,766.29453125,-75.1859130859375,834.0841674804688
1640168816898531300,766.33453125,-75.1859130859375,834.0841674804688
1640168816938531300,766.37453125,-75.191162109375,834.084716796875
1640168816978531300,766.41453125,-75.20703125,834.0863647460938
1640168817018531300,766.45453125,-75.2545166015625,834.0913696289062
1640168817058531300,766.49453125,-75.29150390625,834.0951538085938
1640168817098531300,766.53453125,-75.339111328125,834.1000366210938
1640168817138531300,766.57453125,-75.397216796875,834.1060791015625
1640168817178531300,766.61453125,-75.4527587890625,834.1116943359375
1640168817218531300,766.65453125,-75.4818115234375,834.1146850585938
1640168817258531300,766.69453125,-75.4949951171875,834.1160888671875
1640168817298531300,766.73453125,-75.53466796875,834.1200561523438
1640168817338531300,766.77453125,-75.5557861328125,834.122314453125
1640168817378531300,766.81453125,-75.57421875,834.1242065429688
1640168817418531300,766.85453125,-75.6138916015625,834.1282958984375
1640168817458531300,766.89453125,-75.6324462890625,834.130126953125
1640168817498531300,766.93453125,-75.6640625,834.1334228515625
1640168817538531300,766.97453125,-75.693115234375,834.136474609375
1640168817578531300,767.01453125,-75.708984375,834.1380004882812
1640168817618531300,767.05453125,-75.7275390625,834.1400146484375
1640168817658531300,767.09453125,-75.75927734375,834.1431884765625
1640168817698531300,767.13453125,-75.7803955078125,834.1452026367188
1640168817738531300,767.17453125,-75.80419921875,834.1476440429688
1640168817778531300,767.21453125,-75.872802734375,834.15478515625
1640168817818531300,767.25453125,-75.9283447265625,834.1605224609375
1640168817858531300,767.29453125,-75.9864501953125,834.1665649414062
1640168817898531300,767.33453125,-76.0050048828125,834.1683349609375
1640168817938531300,767.37453125,-76.020751953125,834.1700439453125
1640168817978531300,767.41453125,-76.057861328125,834.1737670898438
1640168818018531300,767.45453125,-76.097412109375,834.177978515625
1640168818058531300,767.49453125,-76.10009765625,834.1781616210938
1640168818098531300,767.53453125,-76.1080322265625,834.1788940429688
1640168818138531300,767.57453125,-76.1080322265625,834.178955078125
1640168818178531300,767.61453125,-76.110595703125,834.1792602539062
1640168818218531300,767.65453125,-76.11328125,834.179443359375
1640168818258531300,767.69453125,-76.1185302734375,834.1801147460938
1640168818298531300,767.73453125,-76.1212158203125,834.1803588867188
1640168818338531300,767.77453125,-76.1239013671875,834.1804809570312
